0.127165792785199	0.0035655151164938	0.00373516212527431	0.00393167897811173	0.00374243516496727	0.00384468683800663	0.00388525439764815	0.00372632315583815	0.00380296300917274	0.00385988408300653	0.00398676491972661	0.00416222717981252	0.00398659728473936	0.00404053230938924	0.00412798748221705	0.00408566313854809	0.00416517439355324	0.00414321728108091	0.00393996753443205
0.139882334670532	0.00396143002563781	0.00407906424451946	0.00424902025760148	0.00399904569513402	0.00411836234404921	0.00405990235263872	0.00421114281050651	0.00410332839025737	0.00413838199086401	0.00431284315924354	0.00453950465622365	0.00437352995932997	0.00428094077602575	0.00440939509751136	0.00436419440775497	0.00449526038173459	0.00436470270895911	0.00429558544095371
0.152598865872143	0.00444060229991028	0.00444818893897457	0.00461902910574377	0.00437301967223269	0.00449766686690223	0.00442269439367277	0.00470892370989949	0.00459949175034107	0.0044929315155402	0.00483312405001161	0.00499770229442396	0.00480115761439485	0.00491592468740993	0.00483997316382336	0.0048715920010281	0.00487794735519282	0.0047659928429912	0.00471465459852829
0.165315385418806	0.00508635486304701	0.00504224442348581	0.00506048739531227	0.004963111724336	0.00498296926459625	0.00486882060728347	0.00516156949969326	0.00514584098720278	0.00519966700604169	0.00541750778024179	0.00555980252110264	0.00543359441215701	0.00549891609348166	0.00546465051743443	0.00541016679106393	0.00536174325119426	0.00525340293393149	0.00526391202002854
0.178031892339299	0.00586753764449517	0.00562582751938478	0.00586946372677273	0.00603721377136934	0.00588673539607033	0.00575091519008834	0.00599557971943475	0.00582556475637075	0.00595843887360129	0.00627979054277702	0.00644115482382105	0.00631720419827289	0.00654191748281009	0.00628809940637118	0.00604328582334164	0.00620248196786916	0.00607725282069981	0.00620410190203293
0.190748385662407	0.00731280707631371	0.00731041317000403	0.00758904422800138	0.00730445561822057	0.00739357948843088	0.00742020931246109	0.00748933729729791	0.00741517027745028	0.0074806910916444	0.00750079954311629	0.00772713418394444	0.0079438459332472	0.00788390513465824	0.00783319917141713	0.00779912862012502	0.00756065919516894	0.00757870175255198	0.00752564193165602
0.203464864416921	0.0102727876366961	0.0102612726885964	0.0104426257639113	0.0104883156552402	0.0103192499910657	0.0108621139964604	0.0104652652627743	0.0102918859694699	0.0106864031736582	0.0109501549337253	0.0109459652893791	0.0112671786736535	0.0108460137169332	0.0112420310044081	0.0104671586189407	0.0109614494857754	0.0107011967087625	0.0107254899738793
0.216181327631639	0.0171299043987186	0.0174299177740943	0.0172243501584523	0.017317861854779	0.0168842145894382	0.0174230736036121	0.0174756442714069	0.0175988912819831	0.0174341386433341	0.0175661597519877	0.0177724323675106	0.0180156870463977	0.0174174895471778	0.0180269583686972	0.0179456664824834	0.017508151403081	0.0176631220101434	0.017352920910702
0.228897774335366	0.0320291195332936	0.0319308619636268	0.0322419701217848	0.031800810610516	0.0317984770510195	0.0322172106932254	0.0324120157892289	0.0324656201682356	0.0327416543599533	0.0321968786208989	0.0328765877054951	0.0332317911164857	0.0329261518580057	0.033378032169743	0.033385338621625	0.0332354515057204	0.0330879876177645	0.0322415971806581
0.241614203556914	0.0805448223333111	0.0809556954350908	0.0816881154077362	0.0802027402056292	0.0811721684711662	0.0805991027600767	0.082339958473039	0.0816372312746105	0.0829629849485783	0.0822413066666761	0.084806708672765	0.08752671521352	0.0871058274415397	0.0877555750870645	0.0883708241033853	0.0879865861676693	0.0839558073640908	0.0819472697733079
0.254330614325106	0.828804401101698	0.828694476036969	0.829620845396483	0.826957641023605	0.827945261806919	0.828533391029568	0.831305880303069	0.831501847695717	0.831659984448456	0.831963020170968	0.839276829634486	0.844655199808722	0.844930901956316	0.848084899616217	0.849835259054903	0.846725227975231	0.836098285876219	0.831410175185307
0.267047005668769	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.279763376616743	0.93393744147281	0.932387182381642	0.934718931315158	0.92729505044025	0.928237757391352	0.93004797004426	0.930947127287791	0.935481239743298	0.936534522408982	0.931058202530775	0.932671034480113	0.931251344089342	0.921726167302899	0.92804656604448	0.929147214589247	0.926200887687044	0.940046904515133	0.930565244805259
0.292479726197876	0.839936500933616	0.834436806607902	0.835923833564549	0.830853998587587	0.832752994542254	0.829577801961835	0.837243762212193	0.837082687156782	0.843125073127617	0.831824169684595	0.833199901175511	0.829650575806145	0.833261336628651	0.833272036843495	0.831335351540431	0.83117815922599	0.831983235407142	0.834488800340203
0.305196053441026	0.75575556891243	0.751533799926368	0.755367680519861	0.74877313630608	0.747907215726894	0.751646119689854	0.756129140464345	0.752242243341618	0.756206734853983	0.748224307487506	0.753381932540562	0.749570111886245	0.747362076099241	0.752724050719301	0.750696763739843	0.748951354544211	0.750710527596742	0.753757409380036
0.317912357375061	0.677043841897607	0.676980691266731	0.678302022519283	0.672805366611495	0.672199814984051	0.673105715207967	0.680244290293029	0.676313991067461	0.683399459764359	0.677457109678299	0.678420466877327	0.673648932433802	0.672178981143162	0.674436760300201	0.670681753033939	0.672882501106377	0.673356231875752	0.675766966303782
0.330628637028861	0.609499037993118	0.607263170700027	0.610084614088328	0.604430786702221	0.605097161622312	0.604430488133808	0.608317370623826	0.606724916289986	0.613177633243345	0.607826734065556	0.611910153995511	0.604748394956857	0.604404124647133	0.609618309883054	0.605519401112247	0.602761883699711	0.606782126478556	0.604831501720654
0.343344891431316	0.545483107051117	0.544183063654801	0.544650982059257	0.542604876836312	0.542860803008166	0.54118137603533	0.547069206700046	0.543853679166602	0.547830621345946	0.54428195034111	0.544148234541703	0.542216356224146	0.539372124590033	0.5446749735111	0.544704210910163	0.541759903188503	0.543670974974097	0.544693724801165
0.356061119611329	0.496210809301177	0.494232355089046	0.496803777366706	0.493749624358829	0.491449521110628	0.491409034685675	0.495691137120399	0.493585043296006	0.501794246995136	0.49571187306603	0.492290916136275	0.494516907682582	0.490444764624345	0.494275796157101	0.496811040189133	0.490490951198156	0.493616462530669	0.494000511392672
0.368777320597814	0.448099203381761	0.44818827457188	0.448716505288955	0.445057694118207	0.444973732002142	0.441632378683735	0.447213577827864	0.447614155872195	0.451211364564507	0.447062193938983	0.447517556568783	0.447513997537884	0.445568719451443	0.442509424109141	0.443145881691448	0.44424861912652	0.447064966338242	0.449379781431608
0.381493493419698	0.40691852018363	0.40553431009699	0.408087296388499	0.40165736904426	0.404869401789163	0.404185331051054	0.407678086067889	0.40502536374074	0.409586995569818	0.40510169612787	0.403326811247598	0.402664355183655	0.404794117733598	0.402736256097431	0.400520004886688	0.401244749198473	0.406248546189422	0.405329844275485
0.394209637105923	0.369447409841801	0.369016785235028	0.372581250584065	0.363291267561102	0.367267802137718	0.367783469282845	0.368774688297313	0.367458199839602	0.372420088155608	0.366591992956727	0.368852033632738	0.365756677328026	0.365998592440072	0.36725202959349	0.365322603843397	0.365181399773715	0.366456539376315	0.370483035564101
0.406925750685441	0.336061665441939	0.33824728937337	0.339617720301711	0.337418090906489	0.333998986185687	0.333708676711288	0.337283983792078	0.336395616164368	0.341000821868923	0.336927776032833	0.337609687239918	0.333347031285352	0.334039706246865	0.33486345743059	0.333926771770125	0.335136313034934	0.338582914172354	0.33989254991042
0.419641833187222	0.308233831197613	0.308039743620741	0.307609070860489	0.307514239950494	0.303967969253773	0.30442301950164	0.306171225671585	0.305857391289209	0.309737178328471	0.304522675908709	0.307129605608401	0.303548967429116	0.303978117736744	0.30573233800746	0.305550827171203	0.306010095158951	0.306252393692073	0.307255378679137
0.432357883640247	0.279708658223115	0.279720111623166	0.282138660109755	0.278297045020918	0.277852938440801	0.27774509854892	0.280905474373724	0.278767752668962	0.283614487391462	0.281118847921845	0.278151893291824	0.278947526989878	0.278269433342722	0.279343034856975	0.278473280382874	0.278127534443934	0.278953585245514	0.280927541625261
0.445073901073514	0.256932850793745	0.255156886126241	0.257567276501298	0.255888053742846	0.254941364363636	0.255159120339167	0.257471070963674	0.256134446821873	0.25795654592677	0.257346129764811	0.257056482680996	0.254504928583576	0.254665123659837	0.255030256147045	0.255636384535427	0.254226963218178	0.256242051169843	0.254024655175016
0.457789884516035	0.237686563883575	0.234947982664082	0.234641278226336	0.234755789880816	0.236846628927348	0.235012411336932	0.236736589953585	0.236366679351854	0.237898747849342	0.2341200924907	0.235414015569369	0.234396924788329	0.232919714224658	0.233468559506055	0.235231761144699	0.233196300350236	0.233831550283682	0.23505856962662
0.47050583299684	0.215965152717761	0.217362634691745	0.217206080541177	0.215310448435561	0.214271067860873	0.215311006907678	0.216972557191768	0.215421875037822	0.218369458075349	0.214692818109479	0.215827992867854	0.213744132656536	0.213726477465958	0.214952109647324	0.214286273392753	0.214416415396806	0.215954618018226	0.21706696254209
0.483221745544974	0.199770408241129	0.198934103413046	0.199911007282722	0.1984599182647	0.197689378711503	0.197506242136295	0.199380558203559	0.198599461812784	0.201646745405753	0.198473993340106	0.197783554577585	0.195815428818204	0.197335832690231	0.197053028190209	0.197650638745635	0.197926975456462	0.198105533251325	0.198357469728122
0.495937621189498	0.184239598300541	0.183893335175853	0.18414563998307	0.182316462508819	0.183492731576633	0.182246040168737	0.183685232620113	0.183567514391897	0.186292046175166	0.183573561754302	0.181505836110438	0.181339297004644	0.181003790647491	0.180707480644588	0.18093479388516	0.182379829652971	0.183870066404981	0.184468311742953
0.508653458959491	0.169494645361063	0.16869166084856	0.170371662135221	0.168448144502656	0.169677900607414	0.16898167752449	0.170573953963782	0.169012997890811	0.170354801144426	0.168244549549332	0.169168098030233	0.166980472501577	0.167560757304807	0.167560231742148	0.166479989855059	0.16775843527399	0.168092034693437	0.169678700776463
0.52136925788405	0.156520408103019	0.155099061105603	0.157517220556083	0.15567929275059	0.157137505517046	0.156285416563114	0.157412698324389	0.15689884175131	0.158704260471961	0.155701012829498	0.157156644370381	0.154533451536957	0.154629975249649	0.155741163295196	0.153477481614799	0.154486870629888	0.155795913840633	0.157322525578049
0.534085016992289	0.144939870709321	0.145363186052366	0.145402154094208	0.144990939098735	0.144504215103635	0.14425522172132	0.145188329661309	0.144866685479848	0.146407253501039	0.144704601772056	0.144471760473819	0.145108483617528	0.142564810826216	0.142843730142459	0.142924011902371	0.143089231975742	0.143097932153523	0.145165170872026
0.546800735313341	0.134472170271	0.135688635967633	0.135308649574297	0.133566245051607	0.133834620592407	0.134781898308371	0.1344893912465	0.134907302620958	0.136827946199408	0.13399249845313	0.134369969290135	0.133376695184919	0.132244909885036	0.132568539646143	0.132389932804046	0.132924944628525	0.13410955933253	0.135632492520151
0.55951641187636	0.125856845905567	0.124491167596357	0.125176429082676	0.125259299013778	0.124728575961133	0.125105845237152	0.125071472597211	0.125772670798681	0.126175704142178	0.124734615872052	0.124410806481597	0.125057653098841	0.122756602099397	0.122791107409584	0.123119529347668	0.123155620588761	0.125502294841347	0.125628823416084
0.572232045710516	0.116288918953263	0.11692443451364	0.116661168557422	0.115418467905754	0.116172872020089	0.115806719830632	0.116940205136794	0.117360637730829	0.117136976737487	0.116368932086887	0.116125262585448	0.115412156567089	0.113794139584698	0.113810823927475	0.114724595816845	0.114537381380382	0.117251589529481	0.117500543230716
0.584947635845001	0.108680558042587	0.107870736860607	0.109405179218347	0.107957379833542	0.107755018588627	0.108689266443686	0.109421008576383	0.10896605425886	0.109341264195671	0.108905155895727	0.108303721081374	0.106449451883767	0.106503810680028	0.10578191822988	0.106119315297456	0.105643122464281	0.108749945330715	0.108296155648294
0.597663181309027	0.100986865976935	0.101729493218097	0.101774356153658	0.100345198577916	0.100942488095267	0.100687490971563	0.101159874541338	0.101364342158588	0.101759606701188	0.102069154549335	0.100449822792584	0.0998017599718089	0.0989181132348333	0.0991688674165904	0.0988507880564966	0.0990161684761904	0.10062224586069	0.101408747617516
0.610378681131827	0.0940788275634144	0.094624709503452	0.0947527847723786	0.0935482677691823	0.0931129642531118	0.0934384316518468	0.0948637129758732	0.0945650828714491	0.095378925623072	0.0940472793081208	0.0939412206869275	0.0928365195415278	0.0923695283538728	0.0931624122421032	0.0924587560086188	0.0925115427140417	0.0936278072347062	0.0949683312211706
0.623094134342655	0.0890840732102752	0.0878042809731437	0.0882101110505589	0.0874926217992588	0.0872823784246538	0.0880799511166028	0.0886281724146022	0.0880138396305952	0.0889030746447446	0.0880948294581523	0.0870276791958453	0.0871578779558879	0.0856501913541375	0.0864346740715571	0.0858433763598617	0.0864181763724328	0.0884958948454202	0.0880986222763496
0.635809539970787	0.0834686515422969	0.082623420505909	0.0825765721912013	0.0821356165040078	0.0825279451229458	0.081956474387535	0.083084143644696	0.0828260254155988	0.083075624996125	0.0826786044806071	0.0816040116508468	0.0817383021680095	0.0810831201511175	0.0805656521150867	0.0805122223478658	0.0805136636386272	0.0824674794983266	0.0833000686263815
0.64852489704552	0.0774368156168407	0.0778476536214769	0.0776986379058907	0.0770689668734719	0.0773267908228188	0.0766958176902475	0.0774643224682345	0.0776346199949286	0.0780907443368639	0.0774460221869859	0.0766921810422992	0.0762159211752884	0.0754326918080649	0.0763309825412498	0.0752594206383215	0.0753086842475474	0.0776722686715801	0.0783256990999591
0.661240204596177	0.072512229814227	0.0725975859436885	0.072860472199685	0.0720790887580491	0.0725792115859751	0.0723422491536036	0.0726452882827329	0.0727604520547791	0.073647007953733	0.072703378672832	0.0722907098803035	0.0713744834986524	0.0709860006938818	0.0707620800696767	0.0706251332095942	0.0708173909053989	0.0728549247028354	0.0733690167628927
0.673955461652098	0.0686366465360319	0.0680479269046258	0.0684917126896602	0.0679556458394257	0.068337836302638	0.0682005291488174	0.0688411084166798	0.0686894525231831	0.0688376152112589	0.0680352872635208	0.0675255703487941	0.067011507999194	0.0664065329696054	0.0660886756004398	0.0666904491387612	0.0663387900607523	0.0684748786644348	0.0687076715980537
0.686670667242653	0.0644286458792227	0.0640909872588017	0.06414895245576	0.0638803742773386	0.0637796803981637	0.0635295004962913	0.0646615017011773	0.0640159704454016	0.0644646671393897	0.0640887259117006	0.0636832712981053	0.0629935966034663	0.0623089712763485	0.0629462244060202	0.0623518292526924	0.0622610056072023	0.063773070636232	0.0641371453726146
0.699385820397232	0.0603252052172499	0.0610107594278624	0.0610532143780681	0.0601862706659607	0.060422680879355	0.0599694946813794	0.06123561337128	0.0604109577129351	0.0611974925770685	0.0602197620907867	0.0595236576140085	0.0594218650417685	0.0592591138290639	0.05973587966392	0.0587351423179212	0.0585474663099953	0.0603324772200083	0.0601942648631184
0.712100920145251	0.056875023222242	0.056754459835591	0.0576786462707211	0.0572118198012671	0.0569319057520623	0.0569065887441694	0.0572306781449136	0.0571484284528977	0.0581921259095957	0.0564146848996436	0.0556660022290961	0.0560570684182854	0.0555209392418596	0.0557520531001991	0.0549876563444751	0.0547620644861107	0.0573592380623167	0.0569064100561139
0.72481596551615	0.0535897648022887	0.0535489772095597	0.0545161872678486	0.0536570286456264	0.0538328542616755	0.0534988801174038	0.0538811497256031	0.0540968374145428	0.0545783574340452	0.0534034023367435	0.0529559905505722	0.0530670488497862	0.052196124470221	0.0524555461280052	0.0518262366503771	0.0520286815672838	0.053985953278621	0.0541626980519325
0.737530955539396	0.0505738961131833	0.0505519607853093	0.0512608346498657	0.0509035828208614	0.0505481397171935	0.050643531424994	0.0510389611864135	0.0510475277299653	0.0513002360101395	0.0504479797866227	0.0503889721641515	0.0500771222068948	0.0492269309128307	0.0497916065091593	0.0492699337917114	0.0492226749753496	0.0506770115483872	0.051023203425165
0.75024588924448	0.0480215817689183	0.0482802551944857	0.0485908335445281	0.0479604591007548	0.0479894336885769	0.0481568783528303	0.0480906767312363	0.048271858000199	0.048436475880346	0.0475728226623249	0.0475308349446632	0.046954612445104	0.0464776292858078	0.0468436996638467	0.0467596202641497	0.0467699617842336	0.0477859744452448	0.0485537512078524
0.762960765660918	0.0454807184124874	0.0459447575281918	0.0459692226147855	0.0456357856114685	0.0454332186191044	0.0453860357588125	0.0457845524858568	0.0457076297789658	0.045951477777415	0.0451193725385483	0.0453712781857829	0.044488139807931	0.0438353146020779	0.0440964944438085	0.0441870022789744	0.0441552131837076	0.0453561875788365	0.0461629755588897
0.775675583818258	0.0428911877669458	0.0434511505730267	0.0433673506057925	0.0430326318243544	0.0430270890097602	0.0426224391014593	0.0432026515534929	0.0432811004461012	0.0435293517018077	0.0430279862434653	0.043174050366095	0.0420582456396338	0.0419648366770409	0.0418164093377724	0.0419596114244178	0.0414542830345712	0.0431302315755648	0.0437604847536288
0.788390342746069	0.0408444916247775	0.0408345311095016	0.0409810694856207	0.0408798423338131	0.0406556914715581	0.040705392187563	0.0409349079406125	0.0404035147777471	0.0412170962873568	0.0408556974038152	0.0403173468394138	0.0396265844703766	0.0399056971763998	0.0395267289380547	0.0398569553728218	0.03940958232413	0.040881207320079	0.0414604604459655
0.801105041473951	0.0389583674710684	0.0389678354473916	0.0388560139353653	0.0390903194737784	0.0386622943521751	0.0387941773594334	0.0387422045888758	0.0387806798772874	0.0393167251722384	0.0389297651111375	0.0384818195828667	0.0378309648660984	0.0378487440738098	0.0377917126100618	0.0378805350651722	0.0376979980328032	0.0386532900146132	0.0389403753904788
0.813819679031532	0.0368578482180822	0.0371148044736731	0.0371154556321123	0.0370065678465735	0.0367914295910671	0.0367831926784494	0.0368363303492292	0.036835986640515	0.0376016973890076	0.0370273772736204	0.0367192137851552	0.0358737386048594	0.0355897928129624	0.0359902827565865	0.0359227937879933	0.0357094803697566	0.0366667957359463	0.0371271814365308
0.826534254448467	0.0349683734226399	0.0352780263905424	0.0352370030207482	0.0349316697871112	0.0349766636227962	0.035105487595017	0.0351066812591168	0.0349417660874272	0.0357799827508802	0.0350832070244738	0.0350260722422657	0.0342099492296381	0.0338956171135633	0.0341622980450831	0.0341191032035139	0.0339240567096985	0.0349987830337806	0.0354541957493868
0.839248766754441	0.0328850381415543	0.0335015322194057	0.0334247335305643	0.0331721985044303	0.0333725146703005	0.0330500287290656	0.0333255772505975	0.0334970707492814	0.0339608852112935	0.0335123274440678	0.0330102024287321	0.0325516678997797	0.0323003364778182	0.0324557543181779	0.0323970238704849	0.0322468678032662	0.0336548410870843	0.0339885114599249
0.851963214979169	0.031530198288504	0.0316912434076501	0.0316446269964633	0.0315877959195169	0.0317176470103336	0.0316389636786515	0.0318357490207384	0.0318398471388607	0.0323470479175149	0.0319014751625162	0.0315030630174579	0.0311119492498442	0.030982300408018	0.0309277467273966	0.030616712424343	0.0307532085750721	0.0320370830062734	0.032501141069133
0.864677598152393	0.0302820795355213	0.030252382187738	0.0300851215488656	0.0303188559586158	0.029942074090026	0.0303721215475894	0.0304446243387215	0.0301831225175359	0.0308299253517609	0.0302831050613051	0.0300196810445002	0.0297296472421818	0.0296111780338281	0.0293852882389693	0.0291352845355744	0.0292942885981077	0.0303205257905326	0.0307903641120192
0.87739191530389	0.0288560525006412	0.0288071434358434	0.0287486141126973	0.0289341483285341	0.0285807362098144	0.0287683366070718	0.0290211761003314	0.0290667719128828	0.0295396632503577	0.0288360942222585	0.0285769970830844	0.0286877444462256	0.0282892158277201	0.0280450049542044	0.027910819441432	0.0280336770978342	0.0290206200100127	0.0291858122028295
0.890106165463463	0.027480340120713	0.0273867300711112	0.0276545832049746	0.0277309566122163	0.0274624527004105	0.0274383678522585	0.027475979719544	0.0278185893901506	0.0283065828414424	0.027464540076907	0.0275011368698679	0.0273046648417334	0.0270115900874001	0.0268783359422845	0.0267106658102637	0.0267506937266048	0.0279064000166656	0.0278759109904032
0.902820347660949	0.0262042939821759	0.0263392514988153	0.0265235822027248	0.0265527777709334	0.0262407379230452	0.0264960275634828	0.0265101023643336	0.0265423402735372	0.0267964546836605	0.0263397361992196	0.0264368386894262	0.0256975821088513	0.0257300963055109	0.0258527077750346	0.0254980074114525	0.0256463988275827	0.0267240603236168	0.0267769476334186
0.915534460926217	0.0250933971297885	0.0255534852043666	0.0254638251788289	0.0256137597154029	0.0250611030967463	0.0253346067270617	0.0256536754281617	0.0254012417152006	0.0256688119344773	0.0254472296597016	0.0252801585527735	0.024745910114299	0.0246091559407585	0.0246883674504262	0.024421893352718	0.024635967111675	0.0254022062702777	0.0257427369238481
0.928248504289165	0.0240800427421328	0.0244038449114652	0.0243947132250864	0.0242732796866502	0.0241699582183435	0.0241702681114719	0.024341599300145	0.0243954020579615	0.0246327734269729	0.0244602717528242	0.0241049293586798	0.0237211529649367	0.0234607893384036	0.0235835870513398	0.0233574435866989	0.0232502099866894	0.0242384196609057	0.0246891792527449
0.940962476779727	0.0232051055486884	0.0233436179321427	0.0231966406319784	0.0230708943497447	0.02326798313813	0.0230647577920581	0.023130218903826	0.0233437146072846	0.0235482687115216	0.0233675547810124	0.022793070720337	0.0226519620596751	0.0224106264749205	0.0224796236170128	0.0222160233239676	0.0221260066978236	0.0233339452104647	0.0236528434323196
0.953676377427869	0.0223116570246906	0.0223293647361796	0.0223961087513313	0.0221622712389745	0.0223279727078398	0.0221773191549162	0.0221411565376964	0.0224074337224451	0.0227083198509813	0.0224783738270951	0.0220114924566595	0.0216314685194687	0.0215694886215095	0.0216069724673929	0.0213982287906472	0.0213764252294057	0.0225117529118265	0.0228348397063531
0.966390205263589	0.0213647531486105	0.0214006898731885	0.0217242976949763	0.0213552689734766	0.0214463204919465	0.0213475664216886	0.0213751382122962	0.0215076818539046	0.021921234148844	0.0216009111567558	0.0213428003181987	0.0208700599464646	0.0206170373018983	0.0209900146899881	0.0205551978706829	0.0204830332260086	0.0215734249382199	0.0218712441612083
0.979103959316921	0.020470924533232	0.0205616800576113	0.0205861053249064	0.0205389825777539	0.0205368761944616	0.0204555277144085	0.0205531283464224	0.020562222104086	0.0209577501457379	0.0207749360251236	0.0205746380501906	0.0200596942747745	0.0198157120878392	0.020162554384394	0.0200030563175173	0.0198019070845443	0.0208048656292362	0.0208770254565445
0.991817638617932	0.0194960361439067	0.019881662670404	0.0195294164714216	0.0196933881632139	0.0197345198847735	0.0196707771628092	0.0197975092833035	0.0197668519080625	0.020139309899442	0.0199291828511887	0.0197521749183091	0.0192820064622851	0.019198773032091	0.0192797208346379	0.0192762205990192	0.0191784460969128	0.0200149997031284	0.020100781397503
1.00453124219672	0.0189308732856775	0.0192169362862736	0.018777545917245	0.0190221449441493	0.0191403703191257	0.0191490126267073	0.019044020493743	0.0192087222031294	0.0193345058774188	0.0192093884800116	0.018780816898202	0.0186231675195413	0.0184610836296446	0.0186387181152764	0.0184687850560868	0.0183821875446877	0.0194144999626089	0.0193414342195773
1.01724476908343	0.0182825092672916	0.0184732302249492	0.0184048258942629	0.0183778485293289	0.0184507782542262	0.0184262833280864	0.0183633286399326	0.0185758394936168	0.0185492927342018	0.0185276437950782	0.0182424358413219	0.0180144779237017	0.0177894759577783	0.0179740367975511	0.0175958765134067	0.0177129079699786	0.0185761421785699	0.0185390763010577
1.02995821830824	0.0175735476005252	0.0176651008292821	0.017709905521186	0.0176386971392734	0.0176137849964885	0.0178042120421109	0.0177993560552463	0.0178705879764896	0.017842702508704	0.0177972567819421	0.0177631708162769	0.0172100323106022	0.017249322405475	0.0172362811815844	0.0168372375198421	0.0170783919312353	0.0178725600012743	0.0180684296359594
1.04267158890134	0.0170429052146629	0.017086366430668	0.0171306403821034	0.0170423026247074	0.016925923677667	0.0171271358678457	0.0171381593380078	0.0170969663653337	0.0172108816646592	0.0171957399300683	0.0170576870125132	0.0165233668743413	0.0166665561446117	0.0166858402528172	0.0162914742155767	0.0164836829167337	0.0172436371483314	0.0175003672948775
1.05538487989299	0.0164739219607469	0.0165123717188357	0.016656702215936	0.0164914131555426	0.01637468352974	0.0165266303384085	0.0165845139065726	0.0165742313515553	0.0168636078227616	0.0165610968582529	0.0164082117315532	0.0162463315411357	0.0160439960172803	0.0161973011479285	0.0158571031983844	0.016047952132922	0.016505165240137	0.0168792051945274
1.06809809031347	0.0158340870493389	0.0160036441792462	0.016152833790537	0.0159103055151744	0.0159195180274565	0.0158214111291863	0.0159630454334209	0.0161491281983952	0.0163358837963315	0.0158883764001559	0.0158501144871226	0.0156999135452674	0.0155333026864516	0.015784876317392	0.0152834090753035	0.0155243243280489	0.0159049733776748	0.0163447872330649
1.08081121919311	0.0152844430855899	0.0154676958522915	0.0155296202203463	0.0155416632549002	0.0154677117917575	0.0152492836559115	0.0153966838321894	0.0155551437642797	0.0156026776968904	0.0153666878413954	0.0153248979601527	0.0149472003065848	0.0150437431420696	0.0152593162591368	0.0147968069062022	0.015005652116194	0.0155602585717089	0.0159450158570986
