0.203464864416921	0.00988418569561623	0.00984360295111695	0.00977481432449158	0.00988010862688773	0.00972767825853801	0.010002380864873	0.00984654048810657	0.0100360832947186	0.0102195279271831	0.00998397457502654	0.00986875865835157	0.0100563774924897	0.0101524649540131	0.00996509109064898
0.216181327631639	0.0165255176772935	0.0167151253112304	0.0168985871696774	0.0167624593037684	0.0169332939106116	0.0168373233896448	0.0168209220914127	0.0167960742967402	0.0167362080123105	0.0166631428906599	0.0168358734456652	0.0167047900701131	0.016959515793488	0.0164848642177912
0.228897774335366	0.031432683418638	0.0317855985063838	0.0313692071395644	0.0318417395582388	0.0316741204112472	0.0316546220020538	0.0317162991433981	0.0318347525009359	0.0315110791755587	0.0315237462730182	0.0313094653490222	0.0317545446872322	0.0317345520609675	0.0314814382539718
0.241614203556914	0.0788152289472846	0.0792697884289873	0.079050171887874	0.0788599044992826	0.0790112033150492	0.0786268041542747	0.0789921529283001	0.0788718388456506	0.0781121471793441	0.0778475374290774	0.0770759127149923	0.0773762527887043	0.0774432305694979	0.0774356865683443
0.254330614325106	0.82856650226325	0.829087516441157	0.826429628569581	0.828385296086826	0.825375047380186	0.824913932596669	0.827971572046175	0.827761300048234	0.824085578494978	0.819974709360192	0.818386837120487	0.820321606452165	0.818126676675716	0.81948498969209
0.267047005668769	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.279763376616743	0.921944171720455	0.927130539564237	0.925068915835786	0.92620088014481	0.930041721767981	0.926357357478397	0.925355480078	0.927461509095366	0.92551809331561	0.922861507910059	0.92986070676622	0.926410634237811	0.926041404421408	0.927261595407148
0.292479726197876	0.821848072095111	0.826171090936686	0.826810179603428	0.825454352374421	0.826659383966322	0.825993790371807	0.82529361255023	0.826911950550214	0.826273934731121	0.824193182975895	0.830201963749419	0.827473728349057	0.832835661339958	0.827683935302022
0.305196053441026	0.737926172535058	0.744341918801	0.745272925718736	0.743529527008845	0.742368566241319	0.74199903916795	0.741616129234327	0.743853305869154	0.743983969039502	0.74757108738232	0.748777981682106	0.744765371961971	0.75029167655616	0.745879301079725
0.317912357375061	0.659016330782207	0.668843561563793	0.662518318918116	0.663047918849074	0.666356326871061	0.66696273001923	0.662762930655258	0.66674817980997	0.664424505345504	0.665375556236622	0.670145078174427	0.669400081718201	0.669601189702612	0.672401809008808
0.330628637028861	0.590629831554449	0.596435036784305	0.593569995155169	0.594279389980857	0.596033764285505	0.59447578865199	0.596770953225016	0.594512925688832	0.593900776715207	0.59620198135522	0.600768318706989	0.60118965074645	0.599790327825391	0.599984820374894
0.343344891431316	0.525328349872959	0.534724659016025	0.532980444558996	0.532600600655292	0.534226014886862	0.529614188505437	0.532039658747761	0.534255362937958	0.534175459584351	0.534837167949685	0.537576800521563	0.537757900018617	0.539732204718962	0.538173133652751
0.356061119611329	0.475635649941549	0.483076334576402	0.481152690745647	0.480796784056543	0.484710206380779	0.47934699277434	0.482765270751469	0.484220353694158	0.481804752025925	0.484253824939679	0.488236697464737	0.486239958232109	0.490438670943508	0.486805188476245
0.368777320597814	0.429879519699984	0.434618357846029	0.433117358603928	0.431881355199264	0.435009897619333	0.432799062444269	0.435096395188748	0.43560610830115	0.433630508988946	0.435538052844766	0.437978861927299	0.44047365920053	0.439463639127871	0.441932858964222
0.381493493419698	0.387510313770646	0.390489939253897	0.389007291333334	0.388905621179485	0.392450156470236	0.391938785109822	0.391080736420297	0.392927439898326	0.391924979022375	0.392879395687003	0.39556600021241	0.396003122058466	0.396453991073374	0.394897807712042
0.394209637105923	0.352204629667297	0.355994695219543	0.35696358805789	0.353196608123698	0.356665726540617	0.356244060545921	0.354630958537003	0.355931218009356	0.354307547733103	0.357554677523179	0.361537641534396	0.3624640070222	0.361190776781616	0.36029461716777
0.406925750685441	0.320870938199038	0.324671826712865	0.325548138308099	0.325529259903258	0.326832324988659	0.325993291263674	0.32381944788922	0.325728225640167	0.322928833493472	0.328266450585134	0.329828265700875	0.331219618376824	0.32931610063547	0.33021449664942
0.419641833187222	0.291343433255475	0.294440865226984	0.295405084581296	0.294604992887827	0.296840622876815	0.294308228088846	0.293387190740085	0.294417677562485	0.295512185895574	0.298163710539984	0.296985743550583	0.299290614198627	0.299474167588478	0.297824583070199
0.432357883640247	0.265205455328831	0.268031092918817	0.269365300849479	0.268841657086219	0.269135200438173	0.269163107670478	0.269551042849183	0.268952928597874	0.269515710562528	0.271813277211631	0.271394684059932	0.273240017010136	0.273550379545678	0.272322255282167
0.445073901073514	0.242618963646013	0.245380608940031	0.246596996105988	0.245878417600453	0.245374946868485	0.245190572815917	0.245325998023523	0.246064618711871	0.246181284328428	0.246329223194927	0.247963637113349	0.24908903884622	0.248699649960163	0.2485217107621
0.457789884516035	0.222342924692611	0.225033871282093	0.225112795253703	0.224585940342395	0.225155271995707	0.225623037153091	0.225561109798088	0.225165452759056	0.22410587940196	0.225047560191403	0.226842751918732	0.227969613557472	0.228137532610309	0.228170762638643
0.47050583299684	0.202950213746038	0.206253340323761	0.207017096570504	0.206069463620987	0.207612678334042	0.206544659522783	0.206233022577996	0.206723652799858	0.205769254336044	0.20728881216134	0.209137824771136	0.208895882333556	0.209246190707429	0.208594183262514
0.483221745544974	0.186890775450303	0.191504996540939	0.190225570157115	0.189588691506671	0.190888084337571	0.189266870127658	0.189505421024173	0.189367754127765	0.190697923520203	0.191584309982901	0.191995885663035	0.193813863575248	0.193464370840286	0.191600204975861
0.495937621189498	0.173181768745466	0.175510760849305	0.174087137132354	0.173980529987513	0.174297608509603	0.174810835992183	0.174149419695768	0.17564849931299	0.174751766762568	0.176196904962953	0.177946467780666	0.177345620657274	0.176589007234997	0.175822630502254
0.508653458959491	0.16014943947674	0.161706918855224	0.161336888723046	0.16075637041148	0.161288541719734	0.161030096543591	0.161975704608655	0.159561513567117	0.161714835696076	0.161860266041911	0.162683123478526	0.161696900168137	0.162357933827626	0.16378499997054
0.52136925788405	0.148216424222602	0.149491873226531	0.149026548917689	0.14916489202544	0.150232600014872	0.148801274322235	0.147830992836999	0.148575249330389	0.149434308325565	0.15059625476812	0.150006373411971	0.150542307209517	0.151143900797761	0.15040559542286
0.534085016992289	0.138496292697845	0.139470830505063	0.138763912863179	0.1380735832351	0.139108832191544	0.137977130222108	0.137713982631485	0.137594559447972	0.13769165998837	0.139275503413934	0.13843473978722	0.138571077515507	0.139516030621859	0.139763670705039
0.546800735313341	0.128102528677484	0.129103427944745	0.128020284600669	0.1298003651198	0.128838940747369	0.127278522133622	0.127761334312333	0.127348971377705	0.127668880616219	0.128249931165346	0.128675372595083	0.128712479624631	0.129775544316907	0.128363452708969
0.55951641187636	0.120814549252926	0.119666751927325	0.119156641504208	0.120116723627835	0.119540277415851	0.118003311107427	0.118940584656678	0.118750728645283	0.118611720431313	0.118807328880549	0.120226582175431	0.119359460413207	0.11995291339504	0.118751490753288
0.572232045710516	0.11159898792829	0.110876518945221	0.110639883274925	0.111098395123596	0.111162550403154	0.109633873868696	0.110645940161597	0.110693509700927	0.10936621975128	0.111225854616306	0.110877043641552	0.111601575195061	0.111394578763879	0.110702363362655
0.584947635845001	0.103340740450865	0.10401850514222	0.103542360678029	0.103517333639482	0.103436446438063	0.102820588025659	0.103112830590096	0.102972446240838	0.102519100071417	0.103899089910956	0.103382199850043	0.104438291889632	0.103913892000635	0.10452538960439
0.597663181309027	0.0971487676784116	0.0972852052537312	0.0964487971847344	0.0965698967116164	0.0971282904867227	0.0962255922762013	0.0960185716274706	0.0962877166388335	0.0957988884293643	0.0962643428116347	0.0963755407358986	0.0968935051067844	0.0969111535787976	0.0958990233124001
0.610378681131827	0.0906281982683423	0.0916743922631574	0.0902526294259627	0.090505252617118	0.0907253983627586	0.0895018847514956	0.0893870838670685	0.0899814312231929	0.0900635532772356	0.0899187397313974	0.0903484276625902	0.0894530168835754	0.0899668441981577	0.0898278847960594
0.623094134342655	0.0854911182195516	0.0849115858288745	0.0854980308345	0.0841669288487005	0.0853464990522645	0.0840178492746685	0.0837940938213582	0.0845195430749202	0.0846232692928155	0.0847541117170683	0.084130849098362	0.083482455482979	0.0841755791901006	0.0827252299575921
0.635809539970787	0.0797477992296033	0.0801023237444789	0.0807508891183541	0.0791924230223037	0.0799215139134629	0.0789319476730916	0.0792190512700504	0.0794055865982471	0.0791167181807166	0.0790609730367089	0.0787281475312343	0.0787967553843559	0.0781561370354831	0.0782434847342129
0.64852489704552	0.0753252502304685	0.074817093377783	0.0755075871151043	0.0750509948898642	0.074916179546745	0.0746927368130519	0.0749957634777129	0.0742287184382227	0.0740630494151544	0.0743505426686362	0.0737053670955653	0.0743929593209602	0.0733431429888204	0.0735403311326807
0.661240204596177	0.0707426248124953	0.0704876100911814	0.0707445403017324	0.0702413031335227	0.0705459091992395	0.0698637575449208	0.0699395316005276	0.0692265553153962	0.0705936018085951	0.0695060728920626	0.0689203631352215	0.0689629291138603	0.069268412716828	0.069594866193186
0.673955461652098	0.0662181133605677	0.0667866882217071	0.0664388872086625	0.0658030368500958	0.0663859394285893	0.0663190544065586	0.0662646603195139	0.065465168853457	0.0663568467199171	0.065388590343475	0.0646776918347099	0.0646718905595818	0.0647114845304133	0.0653984682756421
0.686670667242653	0.0624966064118704	0.0629551975073432	0.0625169317690922	0.0622123283583581	0.0621804482728264	0.0623434896208297	0.0627573506349245	0.061531506499974	0.0620841702692633	0.0615476749989883	0.0611230432590285	0.0606991437950684	0.0603122023898421	0.0609236914966729
0.699385820397232	0.0586721370712388	0.0591069571204931	0.0589419782137424	0.0587945108941909	0.0587840691497106	0.058826265749638	0.0588217061192695	0.0584271191579757	0.0589475863776449	0.0578672674729331	0.057832470737403	0.0576123062680112	0.057510809833296	0.0577431425647666
0.712100920145251	0.0556816743642689	0.0560397041660749	0.0557761224070423	0.0557109624165646	0.0563168364855922	0.0556188807890051	0.0553011539949408	0.0557451559766293	0.0560365227278576	0.0548436580546485	0.054412883422998	0.0545500631863877	0.0546913045520645	0.0550403207116466
0.72481596551615	0.0529410618945138	0.0533351816587161	0.0529236160155934	0.0527402312815823	0.0530936703831178	0.0524592310625536	0.0526049338436132	0.0527856108856456	0.0532018054694175	0.0520507104352415	0.0517503239998405	0.0517397129952405	0.0512793173162529	0.0518305133404884
0.737530955539396	0.0501838759751121	0.0504248779652419	0.0500476490237046	0.0500801408069679	0.0497693405715167	0.0500616200838356	0.0499528833395019	0.0501366174644367	0.0500997917165924	0.0492196663512833	0.0486987654033815	0.0488909936638298	0.0486910329082584	0.0489508452965415
0.75024588924448	0.0477138971761451	0.0476756691265291	0.0473806325103915	0.0473265421343151	0.0471675043640129	0.0477086650862619	0.0471215026814733	0.0474110210980076	0.0472208430880392	0.0467901847446993	0.0460085122039962	0.0462844980965379	0.046419472437149	0.0460978345710131
0.762960765660918	0.0450098013342713	0.045350522231514	0.044968694650533	0.0449142350342672	0.0451272219078098	0.0454105470245548	0.0450074060395693	0.0453166280143638	0.045070840206545	0.0445912224675956	0.0437678618769769	0.0438197758859235	0.0440405235155931	0.0439532039212147
0.775675583818258	0.0426123954346418	0.0432291457315802	0.0431714918955013	0.0428204311339133	0.0430454781915752	0.0430727004067059	0.0430197946952109	0.0432278446096038	0.0430274246211758	0.0424238690694785	0.04189220992737	0.0416540108842142	0.0418409355472053	0.0420346509041379
0.788390342746069	0.0407796934556723	0.0411901377833439	0.0411216982564054	0.0412311584613635	0.041258896093615	0.0411359479369035	0.0410329341568543	0.0410120067098922	0.0410190114889279	0.0405651057927213	0.0399454280767633	0.0395535862224089	0.0396209478482865	0.0400631319920162
0.801105041473951	0.0393591584891592	0.0396663954861611	0.0392719992614926	0.0394147482752631	0.0396434277890052	0.0393213136700669	0.0390545800321192	0.0390455955029149	0.0392363137393485	0.0390902829288085	0.0377842079533239	0.037868911504399	0.037672317848261	0.0381261408598735
0.813819679031532	0.0372927023663146	0.0377557519684951	0.0376566864950459	0.0374426226212462	0.0375451575835635	0.0374520414637234	0.0375545920989681	0.0372103052325061	0.0375597692157572	0.0371454786866953	0.0357761244191608	0.0361575472059051	0.0358425058112898	0.0362826143206765
0.826534254448467	0.0355837955936746	0.0358655141314372	0.0357733388795012	0.0359715694652836	0.0360449694092127	0.0357130679769193	0.0362146316769205	0.0356977896430684	0.0362300976163202	0.035198155338302	0.0342114097556064	0.0345249703937297	0.0342708789608517	0.0345685578721049
0.839248766754441	0.0339348851871625	0.0343498345035183	0.0342710739237736	0.034490421688558	0.0347809436689433	0.0343791391378348	0.0346316670485274	0.0343380893914412	0.0348871649877702	0.0338643686929065	0.0327531760661737	0.0328170317034169	0.0330068756931859	0.0331036306420344
0.851963214979169	0.0323854510260779	0.0327970824007707	0.0327422321670194	0.0330211523843731	0.0331912971595243	0.032985178594331	0.0332306344588061	0.0329804653403147	0.033248125713267	0.0325463908994845	0.0315932366500361	0.0314233878033202	0.031667936522625	0.0319193309026754
0.864677598152393	0.0311436211125563	0.031440476532552	0.0315278709981053	0.0316524863042047	0.0318240420318835	0.0315953989833889	0.031783977607149	0.0316276121781282	0.0318882495133617	0.031232973968617	0.0301896862783506	0.0302580047150411	0.0304908712316275	0.0304416751341775
0.87739191530389	0.0299655715663894	0.0302164040502074	0.0304709487236205	0.0302957351445248	0.0306411160443722	0.0305262040297659	0.0304662593941685	0.0303487422200129	0.0308027733208652	0.0297788553920651	0.028874174120723	0.0289558451060884	0.02957202079922	0.0292397912844419
0.890106165463463	0.0288041746078617	0.0291543348916061	0.0294829790159437	0.0291217264717526	0.0296964603823017	0.0296145510097949	0.0294175038070458	0.0291432872260882	0.0296263771825814	0.02869329566282	0.0274660770311582	0.0278775560517289	0.0284408583145012	0.0281306026818282
0.902820347660949	0.0276645402672245	0.0282939891655048	0.0281914588428009	0.0283570585688626	0.0287889585019147	0.0284901456783704	0.028336882372453	0.0283745320951782	0.0284449199545293	0.027559787086286	0.026266405294815	0.0268517258234761	0.0270441064435543	0.0270451803360827
0.915534460926217	0.0266624353837344	0.0272290147579325	0.027076311894634	0.0273506188302198	0.0275786121057002	0.0272287635742202	0.0273781120830021	0.0273864588068891	0.0275216650152449	0.0266635118696321	0.0254760665550704	0.0257844560539001	0.0262052326146743	0.0262165533686423
0.928248504289165	0.0257136585180245	0.0262534864144321	0.0260451807021509	0.0263713930800624	0.0265332221890164	0.026293569353429	0.0265956411805032	0.0265228856248545	0.0266660327453876	0.025670664844083	0.024804098699457	0.0249604349814732	0.0254324821319986	0.0253061966632365
0.940962476779727	0.0247792859588814	0.0251662537510634	0.025536197392457	0.0255634077431586	0.0258078019863127	0.0255859255923286	0.0257098720044587	0.0258335402027641	0.0258625906839591	0.024838439493045	0.0240877290735564	0.024060941932846	0.02443774781365	0.0244173845151461
0.953676377427869	0.0241189225638018	0.0243154174542112	0.0246599637289211	0.0247500642186561	0.0249226663889841	0.0248896255865561	0.0249035825801598	0.0249582928816574	0.0252462090788485	0.0241044713811484	0.0234077386679285	0.0232449983526816	0.0234767002282413	0.0235707474662731
0.966390205263589	0.0234023729576938	0.0236561777341845	0.0239227203954366	0.0240131084539639	0.0242061765679971	0.0241165489735919	0.0240404744352201	0.0240957212750602	0.0244358025357952	0.0234854166198575	0.0224933708445029	0.0224966013028819	0.0227194678504507	0.0228745560160138
0.979103959316921	0.0226676011184354	0.0230380833861856	0.0231060333581495	0.0231808984800916	0.0234122379034401	0.0233071856444554	0.0231655852449242	0.02342096074124	0.0237265854141236	0.022724274687862	0.021847726491967	0.0216706409460356	0.0219135458585335	0.0221698928726998
0.991817638617932	0.021858986960318	0.0222803064102182	0.02231547679041	0.0224308216299092	0.0224956877214842	0.022675702585064	0.0225669762842832	0.0226820769377544	0.0228750310859425	0.0220372695046008	0.0210738166997812	0.0210636415517164	0.0211210866165116	0.0215129049174009
1.00453124219672	0.0210503565776407	0.0214593833327131	0.0216552181648952	0.0218779845811369	0.0219591651435856	0.0221083650160725	0.0218424421228154	0.0220505509020616	0.0221283453149694	0.0212889592484546	0.0203799580281972	0.0205039083016386	0.0204807820984203	0.0208043219573769
1.01724476908343	0.0204319019496814	0.021000929290087	0.0211586959774656	0.0213233865737457	0.0214271194124228	0.0215165263224676	0.0212577449626657	0.0214056128115353	0.0215106928417321	0.020557861871227	0.019852572654481	0.0199669892950305	0.0199845135055389	0.0201608378370294
1.02995821830824	0.0199321822464022	0.0205176812237577	0.0206218946094665	0.0208001584313051	0.0210118952096014	0.0208395098519308	0.0206563335517337	0.0209206348272944	0.0211543503540191	0.0199865266931714	0.0191491924183606	0.0193122367995094	0.0194793065694344	0.0197197492154254
1.04267158890134	0.0194913463441875	0.0200051152529184	0.0199238313491363	0.0202961293588652	0.0205007119660886	0.0202916308293577	0.0202794856969505	0.0203729401780647	0.0206808414633938	0.0194633430976191	0.0186842260744088	0.0187721679653578	0.0189687004301608	0.0191914998447941
1.05538487989299	0.0189432082521162	0.0194243663508384	0.0193200213147327	0.0195330083362828	0.0199016871227395	0.0199434291865552	0.0197723092799148	0.0199017183502031	0.0200051961451802	0.0190561167873027	0.0183459935154204	0.0184307456664959	0.0186028976471095	0.0186830118592725
1.06809809031347	0.0184027567527506	0.0189474285349906	0.0190286165121731	0.0190375418417129	0.0193566457270202	0.01947427762745	0.0190424715278315	0.0194596661092709	0.0193794100457766	0.018487745735654	0.0179013100848297	0.0180068311972492	0.0181079531725294	0.0182262546067473
1.08081121919311	0.0179820825711089	0.0184513606239377	0.018516371317909	0.0185475059879454	0.0189359589663464	0.018948385520123	0.0187171778758906	0.0190058483005137	0.0190412868141343	0.0180300490361138	0.0173989813821682	0.0172796036822592	0.0176679866257423	0.0176771841228273
1.09352426556225	0.0174900401223123	0.0180199294913855	0.018084679269086	0.018145272545749	0.0185997068549802	0.0183549104437107	0.0183810457808708	0.0183927851898761	0.0187671910064177	0.0178108067186295	0.016854257931926	0.0169745399720194	0.0171757863241721	0.017303067558659
1.1062372284513	0.0170479234846934	0.0176713195016978	0.017676481346754	0.01789690893629	0.0182254478264033	0.0178245681752695	0.0180487312805985	0.0179237587545117	0.0182883537513787	0.0175961571729716	0.0164900064590608	0.016560395810569	0.0167754166919256	0.0170663562659135
1.11895010689069	0.0167188259068285	0.0172810276329099	0.0172861363235814	0.0175984940750072	0.0177646959386204	0.0174895036932817	0.0176740289746774	0.0174955563710655	0.0176602122661467	0.0171759748100382	0.0160829764509395	0.0161747927572737	0.0163202157680368	0.0166805661168008
1.1316628999109	0.0165687644451591	0.0166863416991688	0.0168761229130425	0.0171451625439721	0.0173745504482579	0.0172413539945606	0.0172996933175127	0.0171203561203403	0.0173743146152751	0.0167694404733865	0.0157460704134035	0.015988290975266	0.0160078849000682	0.0163302831932216
1.14437560654244	0.0162035769988661	0.016316168159675	0.0165659086100147	0.0166314298885219	0.0169578005378278	0.0168907215143966	0.0169526812928332	0.0169095971719089	0.0171290161915011	0.0164543264752211	0.0154129851799274	0.0157340131510612	0.0157219929255861	0.0159002800955465
1.15708822581587	0.0157953158711461	0.0160950011359281	0.0162046671154562	0.0162628315401891	0.0166539399260293	0.0165625969025279	0.0165927005030907	0.0166509827289578	0.016784741455347	0.0161037542457308	0.0151738223995257	0.0154725229396599	0.0153633482213311	0.015644033374495
1.16980075676179	0.0153863432364931	0.0158020277927853	0.015730590153253	0.0160355223890039	0.0162954806117466	0.0161491873788513	0.0162772777646307	0.0163852694507111	0.0165272965758076	0.015706331071535	0.0148645115968293	0.0151035396870405	0.0151680974428587	0.0153871149701918
1.18251319841082	0.0150139159918283	0.0154983118441856	0.0153629029285931	0.0156592167525498	0.0159184462054977	0.0158103179904883	0.0158362874891725	0.0160169359411616	0.0163825267905062	0.0153387420601042	0.0145486506759327	0.0146978746536271	0.0149385940180555	0.0152458864459128
1.19522554979366	0.0146426828125385	0.0152930702537844	0.015120537377316	0.0153230751610746	0.0156411504560194	0.0155456394671114	0.0154678189447115	0.0157858610285879	0.0161369575451762	0.015011185272075	0.0142621681119874	0.0144267383162162	0.0146609518396907	0.0150307753367808
1.20793780994101	0.0142659611654769	0.0150099730377206	0.0149266033239088	0.0150167771189351	0.0153716465867483	0.0154231329718096	0.0152565209703115	0.015625225755492	0.0157851089707552	0.0147109792387652	0.0139271024418208	0.0142187237133286	0.014409465852117	0.0147413502397823
1.22064997788365	0.0139653033627376	0.0146644287733388	0.0145555676295393	0.0147372678706456	0.0150981310384629	0.0151423845743713	0.0151204182957258	0.0153219423675289	0.0155415501975735	0.0144593925187656	0.013561731352785	0.0140033807382531	0.0140565023209149	0.0143513269615133
1.23336205265238	0.0138276003634994	0.0144717840792265	0.0142108580143325	0.0144740217351817	0.0148266925337397	0.0148408187657747	0.0149471519257653	0.0149952139977902	0.0153234273259155	0.0142358153888225	0.0132420369852243	0.0137556696022483	0.0137901508934958	0.0140243417198542
1.24607403327805	0.0136102150854632	0.0141145645966089	0.0139229967669937	0.0142816200051084	0.0144991841896672	0.0145946851831961	0.0146383990976425	0.0146891107564019	0.0151094161755952	0.0141279350059638	0.0130756396306906	0.0134338356969219	0.0135618158867934	0.0138186566469788
1.25878591879155	0.0133610715156665	0.0138136974311461	0.013759224111648	0.0140772467147349	0.0142068065948766	0.0143528868876267	0.014392826993348	0.0144821423000057	0.0148061359798986	0.0139815144292971	0.0129909736523919	0.0132216779984431	0.013360079557567	0.013695758568258
1.27149770822382	0.0132024326815596	0.0135206591681466	0.01359872511562	0.0137657584559931	0.0140712719018007	0.0140085501026464	0.0141599918412571	0.0142011051017572	0.0145726369577552	0.0136751297116015	0.0129946080793625	0.0129916819179342	0.0132026168076206	0.0135434301804298
1.28420940060584	0.0130092530800449	0.0132146188595135	0.0133562841017065	0.0135556138634444	0.0138809317505285	0.0136953277230979	0.0139563959938362	0.0140006745823863	0.0143592030567189	0.0133545079240193	0.0127091569329866	0.0127625768516759	0.0130960824807267	0.0133752573987959
1.29692099496864	0.0126710728560539	0.0130227998220421	0.0131306394703839	0.0131927443147418	0.0136194806787777	0.0134927601602003	0.0137910422414677	0.013879793955685	0.0140209977769425	0.0131861349076432	0.0124127311436449	0.0126118402109026	0.0129444519084724	0.0131728798640386
1.30963249034329	0.0124035330263984	0.0128238262073374	0.0129569461687903	0.0129371585669745	0.0134220563713596	0.013245854683368	0.0135266326463489	0.0136557707477074	0.0137120422400446	0.0130586322392668	0.0121702925888815	0.0123048707176302	0.0126835281362359	0.0130537152420935
1.32234388576092	0.0122277658711397	0.0126649656214995	0.0127661303804214	0.0127226268731447	0.0133479211559372	0.0131130495979255	0.0132719970070679	0.0133269395678232	0.0135748745651188	0.0128834003957624	0.0120498640745486	0.0121722449629311	0.0125193891988528	0.0128798713012214
1.33505518025268	0.0120043483442879	0.0123689372838428	0.0125193901903451	0.0125601969392822	0.0131392427514455	0.0130232539595239	0.01303385529651	0.0131734753746973	0.0135854741265046	0.0126836159883358	0.0119594399494903	0.0120317244284601	0.0124393914625575	0.0126273637400183
1.3477663728498	0.0117617270792478	0.0121217549191989	0.0122409927263196	0.0124151170272772	0.0128407602716612	0.012861234212856	0.0128959956844018	0.0132248716228702	0.0135157447726621	0.0126460495973533	0.0117779766196001	0.0119535786640859	0.0121962886373042	0.0124407700297356
1.36047746258352	0.0116015723535411	0.0118627884839733	0.0121711662254649	0.0123260654863865	0.0125824524649611	0.0126735324481091	0.0127333227650172	0.0131193394068533	0.0133855769965046	0.0125415036130123	0.0116433453083116	0.0118568950336183	0.0119732214346183	0.0123161261041914
